frame,quat_w,quat_x,quat_y,quat_z,euler_x,euler_y,euler_z
4370,0.9901221,0.02981712,0.136957,-0.003479474,3.439713,15.75294,0.0733055
4372,0.9891937,0.03461511,0.1397847,0.02752956,3.484911,16.19875,3.684382
4374,0.9872501,0.03709732,0.1434861,0.05807671,3.243657,16.74328,7.210754
4376,0.9850326,0.04032912,0.1416275,0.0895894,3.099743,16.65815,10.84751
4377,0.9797033,0.04125696,0.143362,0.1338907,2.432907,16.99065,15.92764
4378,0.9790962,0.04411969,0.1436508,0.1370721,2.694685,17.08054,16.3438
4379,0.9705878,0.04838194,0.1475439,0.1839824,2.271046,17.72511,21.82117
4380,0.97084,0.04846804,0.1452465,0.1844564,2.322612,17.46656,21.87241
4381,0.9635869,0.05458005,0.1442521,0.2184323,2.416685,17.58448,25.91851
4382,0.9611935,0.0557597,0.1449003,0.2280394,2.35585,17.71258,27.06002
4383,0.9495525,0.05981782,0.145259,0.2714257,1.991216,17.97009,32.21961
4384,0.9483046,0.06135343,0.1442346,0.2759541,2.106625,17.91622,32.78182
4385,0.9358547,0.06494421,0.1480099,0.3131319,1.653983,18.53211,37.26978
4386,0.9346118,0.06349714,0.1459845,0.318053,1.480042,18.26262,37.82529
4387,0.9225668,0.07219006,0.1480806,0.3489003,1.711658,18.88969,41.71642
4389,0.9052641,0.07646988,0.1488359,0.3905091,1.27249,19.22491,46.88392
4391,0.8971006,0.08063696,0.1498401,0.4077456,1.288443,19.55348,49.10703
4393,0.8875505,0.08447079,0.1472635,0.4282901,1.363835,19.50312,51.75394
4395,0.8776661,0.08625606,0.1468538,0.4479912,1.136226,19.58027,54.27874
4397,0.8693893,0.09093808,0.1452808,0.4634502,1.344304,19.69386,56.35532
4399,0.8501474,0.09239282,0.1421919,0.4984923,0.8784864,19.50698,60.9223
4401,0.8427876,0.09768257,0.1446865,0.5091494,0.9922533,20.08425,62.4502
4403,0.8371392,0.0965116,0.1414244,0.5195025,0.8392169,19.70004,63.79061
4405,0.827199,0.1004178,0.1392486,0.5350401,0.9811662,19.7476,65.96113
4407,0.8226775,0.09802416,0.1342051,0.5436747,0.8799055,19.11348,67.0664
4409,0.8198141,0.09929675,0.1335084,0.5479238,0.9457057,19.13305,67.67307
4411,0.8219795,0.09798823,0.1298447,0.5457917,1.108874,18.69205,67.35058
4412,0.8233522,0.09689592,0.1308271,0.543679,0.9914421,18.71385,67.03883
4413,0.8236315,0.09717339,0.1301546,0.5433677,1.067283,18.66632,67.00284
4415,0.8236618,0.09694661,0.1287249,0.5437028,1.130306,18.51383,67.04219
4417,0.8241185,0.0970636,0.1295632,0.5427899,1.107745,18.6013,66.92169
4419,0.8241507,0.09552777,0.1276706,0.5434616,1.070942,18.32012,66.97603
4419,0.8255588,0.09395887,0.127148,0.5417175,0.9958815,18.16664,66.70362
4419,0.8257924,0.09240621,0.1279992,0.5414281,0.8028501,18.14934,66.62968
4421,0.8252577,0.09455462,0.1244757,0.5426924,1.200996,17.94747,66.84779
4423,0.8273929,0.093575,0.1208344,0.5404294,1.389083,17.52878,66.51701
4425,0.8355831,0.09425052,0.1238158,0.5268658,1.549445,17.83901,64.70907
4427,0.8377236,0.08938648,0.119271,0.5253605,1.400553,17.08801,64.39643
4429,0.8360847,0.08967453,0.1179272,0.528218,1.453664,16.97914,64.7844
4431,0.8354959,0.08917548,0.1170863,0.5294198,1.4346,16.86775,64.93427
4432,0.8502153,0.0879567,0.1177835,0.5054946,1.747014,16.81847,61.7254
4434,0.8591308,0.083701,0.1169443,0.491134,1.658917,16.45585,59.74998
4436,0.8587359,0.08308278,0.1169619,0.491925,1.582673,16.42306,59.8407
4438,0.8655915,0.07935129,0.1160008,0.4806232,1.48219,16.09242,58.29235
4440,0.8732661,0.07914695,0.1168351,0.4663601,1.67661,16.14071,56.44586
4442,0.8751345,0.07747579,0.1170324,0.4630774,1.5594,16.06307,55.99116
4444,0.8813719,0.07592502,0.1165848,0.4514723,1.636977,15.91298,54.47533
4446,0.8840933,0.07502323,0.116697,0.4462428,1.633419,15.8673,53.79203
4448,0.8957021,0.06945686,0.1168968,0.4233541,1.458212,15.56349,50.79486
4450,0.9047318,0.06981391,0.1246713,0.4013024,1.504986,16.36279,48.05666
4452,0.9122083,0.06713279,0.1239319,0.3847212,1.554034,16.13255,45.95513
4454,0.922544,0.06406134,0.1250673,0.3593981,1.621738,16.07636,42.79811
4456,0.9302872,0.06290685,0.1316322,0.3365731,1.629435,16.70076,40.01891
4458,0.9379215,0.06036116,0.1328125,0.3146756,1.698632,16.69339,37.34276
4460,0.9477586,0.05578126,0.1363839,0.2829167,1.636804,16.86989,33.48467
4462,0.9541314,0.05315399,0.136595,0.2610556,1.725664,16.7707,30.85829
4464,0.9598825,0.04974063,0.1387253,0.2385515,1.679238,16.8685,28.162
4466,0.9635503,0.04578744,0.1392838,0.2237732,1.484186,16.79827,26.36816
4468,0.9645419,0.04697196,0.1386787,0.2195926,1.702348,16.75498,25.902
4470,0.9678894,0.04383296,0.1375448,0.205792,1.61823,16.52362,24.24187
4472,0.9715312,0.04230918,0.1422328,0.1846814,1.700438,16.98511,21.78015
4474,0.9760171,0.04032078,0.1379779,0.163484,1.925111,16.42026,19.29546
4476,0.9756688,0.03944996,0.138383,0.1654219,1.787749,16.45257,19.50413
4478,0.9763075,0.03765218,0.1397735,0.1608396,1.636476,16.56793,18.94835
4480,0.9785764,0.03653621,0.1408111,0.1456904,1.74649,16.64062,17.19143
4482,0.9788389,0.03678644,0.1392562,0.1453589,1.806936,16.46646,17.15501
4484,0.9788527,0.03562138,0.1390378,0.1457639,1.673436,16.42142,17.18117
4493,0.9740714,0.04236176,0.1408119,0.1719371,1.954461,16.80151,20.30943
4495,0.9732984,0.0416984,0.1421962,0.1753052,1.794482,16.95147,20.68809
4497,0.9726558,0.04469879,0.1419733,0.1782879,2.081945,16.99653,21.08515
4499,0.9676772,0.04596046,0.1407848,0.2041279,1.8036,16.94038,24.092
4501,0.9661139,0.04691844,0.1411552,0.2109458,1.782467,17.01847,24.90055
4503,0.9571526,0.05128912,0.1419928,0.2471165,1.604805,17.29448,29.19694
4503,0.9559977,0.05402149,0.1424087,0.2507388,1.826558,17.42923,29.673
4505,0.9521108,0.05588997,0.1458942,0.2628244,1.7041,17.89835,31.13206
4507,0.9401462,0.05811483,0.1391921,0.3055707,1.387083,17.29703,36.22187
4508,0.9245631,0.06126399,0.1387827,0.3495274,0.9321356,17.42717,41.56066
4509,0.9215493,0.06263345,0.1418592,0.3559496,0.8279634,17.82322,42.36807
4510,0.9125018,0.06744964,0.1402579,0.3783106,0.9725692,17.88149,45.18945
4511,0.9118187,0.06845923,0.141995,0.3791271,0.9841887,18.11365,45.31121
4512,0.8972806,0.07410954,0.1382982,0.4126367,1.080676,18.02309,49.56441
4513,0.894188,0.07467069,0.1410269,0.4182864,0.891555,18.34359,50.28279
4514,0.8878518,0.07584496,0.1370572,0.4326454,0.9215774,18.00143,52.10543
4515,0.8860024,0.07571779,0.1397223,0.4355968,0.7131884,18.27497,52.47614
4516,0.8683206,0.08225808,0.1390052,0.4689674,0.7147807,18.57705,56.86259
4517,0.8673427,0.08349061,0.1395389,0.4703988,0.7765036,18.70122,57.07378
4518,0.8541819,0.08361481,0.1415616,0.4932975,0.1822349,18.92524,60.04399
4518,0.8546596,0.08951214,0.1358417,0.4930436,1.091727,18.69447,60.14005
4519,0.8456179,0.08900654,0.142495,0.5066592,0.3516989,19.34107,61.91651
4520,0.8449196,0.0927242,0.1412637,0.5075016,0.762392,19.44232,62.11294
4521,0.8455003,0.09470068,0.1415861,0.5060776,0.9644384,19.59208,61.97212
4522,0.8430924,0.09524396,0.1365447,0.5113505,1.200692,19.13031,62.67744
4523,0.8405166,0.09330213,0.1308108,0.5174122,1.23068,18.45269,63.43185
4524,0.826496,0.09845327,0.1352065,0.5375227,0.9963871,19.23156,66.24581
4526,0.8117719,0.1028351,0.1359612,0.5585392,0.8639304,19.61219,69.20912
4527,0.8108623,0.1046773,0.1380413,0.5590078,0.8838505,19.93393,69.32002
4528,0.8035259,0.1042518,0.1300855,0.5714504,1.080849,19.16332,71.02171
4529,0.7971848,0.1074847,0.1322744,0.5791781,1.039942,19.60021,72.17865
4530,0.7976788,0.1050062,0.1274481,0.580034,1.127314,18.97784,72.23415
4531,0.7935224,0.104365,0.1281349,0.5856721,0.890515,19.0045,73.00863
4532,0.783102,0.1076266,0.1271439,0.5991681,0.9284623,19.15647,74.99744
4534,0.7800622,0.1085163,0.1241344,0.6035875,1.1143,18.94889,75.64912
4536,0.7814291,0.1061245,0.1231385,0.6024477,1.002069,18.68505,75.42618
4538,0.7771013,0.1052429,0.1202666,0.6087475,0.9823762,18.36671,76.30605
4540,0.7754053,0.1046671,0.1174161,0.6115596,1.07178,18.06915,76.69588
4542,0.777077,0.1038456,0.1158185,0.60988,1.152943,17.86219,76.43357
4544,0.7754751,0.1034322,0.1134094,0.6124365,1.232306,17.61706,76.79126
4546,0.7837163,0.1023867,0.1127458,0.602158,1.4155,17.46474,75.29021
4548,0.7849411,0.1026973,0.112823,0.6004931,1.474032,17.49102,75.05996
4550,0.7840843,0.1039503,0.1111436,0.6017086,1.67669,17.42852,75.26249
4552,0.8021762,0.09835428,0.1098927,0.5785877,1.755234,16.87327,71.86411
4554,0.8017128,0.0984858,0.1075413,0.5796484,1.904995,16.66451,72.01384
4556,0.8104165,0.0986737,0.113755,0.56617,1.783574,17.23273,70.14783
4558,0.822874,0.0950543,0.1133202,0.5486363,1.839067,16.91465,67.65879
4560,0.8250697,0.09667426,0.1139998,0.5449021,2.022306,17.07687,67.18772
4562,0.8341115,0.09318547,0.1158249,0.5311868,1.856986,17.00008,65.25792
4564,0.8440154,0.09300111,0.117897,0.5148682,2.039351,17.15557,63.07589
4566,0.8526633,0.09263092,0.1200093,0.4999828,2.175517,17.30734,61.10397
4568,0.8566693,0.09185791,0.1231355,0.4924607,2.06911,17.55627,60.10487
4570,0.8664269,0.08893624,0.1211982,0.4761363,2.217885,17.15342,57.91565
4572,0.8733288,0.08884196,0.1236393,0.4627282,2.33566,17.3629,56.18993
4574,0.8802092,0.08753365,0.1277865,0.4485981,2.260695,17.68171,54.36295
4576,0.8856899,0.08711016,0.1303912,0.4369938,2.312216,17.89995,52.88709
4578,0.8908279,0.08614919,0.1304933,0.426586,2.416018,17.83437,51.55537
4580,0.8995237,0.08419591,0.1303418,0.4083864,2.579915,17.67201,49.2375
4582,0.9098586,0.08111803,0.1328935,0.3845995,2.601566,17.73039,46.23365
4584,0.9106136,0.08272895,0.1345263,0.3818922,2.746618,17.97153,45.93871
4586,0.9213279,0.07775192,0.1335832,0.3567425,2.748982,17.57598,42.75834
4588,0.9233613,0.07814923,0.1351546,0.3507563,2.83772,17.74549,42.04354
4590,0.9316605,0.07630123,0.137739,0.3274371,2.979117,17.88061,39.19736
4592,0.9312519,0.0749653,0.137724,0.3289111,2.810066,17.82998,39.34655
4594,0.9424525,0.07099856,0.1365753,0.2967991,3.024026,17.45723,35.42513
4596,0.9443759,0.07097232,0.1368237,0.2905107,3.127128,17.46417,34.67851
4598,0.9498986,0.06845653,0.141421,0.2701976,3.074262,17.82467,32.23889
4600,0.9589587,0.06123259,0.1383649,0.2397999,2.927902,17.16502,28.52124
4602,0.9595194,0.06172658,0.1408141,0.2359742,2.980651,17.44349,28.09043
4604,0.9647151,0.05758359,0.1391411,0.2159831,2.923312,17.08076,25.67798
4606,0.9700676,0.0538723,0.1396713,0.1912032,2.929569,16.97557,22.73776
4608,0.9750307,0.04890475,0.1412542,0.1642283,2.806975,16.9698,19.54047
4610,0.976779,0.04785199,0.1415099,0.1535846,2.866796,16.94844,18.29878
4612,0.9814048,0.0420015,0.1392655,0.1252426,2.725844,16.51068,14.94061
4614,0.9815927,0.04223811,0.140052,0.1227895,2.781507,16.59815,14.66624
4616,0.9826428,0.04016787,0.1446888,0.1089259,2.718021,17.06376,13.05865
4618,0.9851815,0.03653828,0.1432724,0.08692238,2.698857,16.79637,10.4828
4620,0.9867096,0.0329643,0.142055,0.07168037,2.561245,16.57946,8.683243
4622,0.9872839,0.03379382,0.1415291,0.06401688,2.786113,16.50634,7.824094
4624,0.9890705,0.0280799,0.1384308,0.04228534,2.512585,16.05,5.2504
4626,0.9887439,0.02807358,0.1404449,0.04327486,2.485107,16.28537,5.367815
4628,0.9893916,0.02582509,0.141443,0.02076633,2.592244,16.33454,2.776907
4630,0.9895465,0.02611041,0.1401162,0.02198838,2.608608,16.18502,2.916857
4632,0.9903436,0.02503393,0.1359564,0.01043132,2.679438,15.6705,1.575735
4634,0.9898453,0.02485105,0.1395528,0.01066985,2.649119,16.08706,1.609598
4636,0.9901212,0.024965,0.1377917,0.007085286,2.721666,15.87403,1.199525
4638,0.9901569,0.02402105,0.137773,0.00559537,2.638109,15.86623,1.015235
4640,0.9898994,0.02629528,0.1391115,0.007474304,2.864827,16.03061,1.268703
4642,0.9900739,0.02539707,0.13805,0.007136235,2.769589,15.90494,1.212908
4644,0.9899097,0.02815875,0.1385249,0.009829439,3.039592,15.97364,1.564386
4646,0.990114,0.02744815,0.1371768,0.01018109,2.955502,15.81682,1.588916
4648,0.9899375,0.0276957,0.138353,0.01073071,2.972967,15.95522,1.658829
4650,0.9897797,0.02684345,0.1394063,0.01347295,2.830518,16.08269,1.959698
